timestamp,volume,price
1691158183623,90.0,29174.0
1691158183623,1910.0,29174.0
1691158183916,2000.0,29174.0
1691158184271,60.0,29174.0
1691158184271,170.0,29174.0
1691158185016,1630.0,29174.0
1691158185016,370.0,29174.0
1691158186316,530.0,29174.0
1691158186316,530.0,29174.0
1691158186316,480.0,29174.0
1691158186316,460.0,29174.0
1691158186586,700.0,29174.0
1691158186586,780.0,29174.0
1691158186586,520.0,29174.0
1691158187485,240.0,29175.5
1691158190343,270.0,29175.5
1691158193272,250.0,29175.5
1691158196231,510.0,29175.5
1691158196231,7000.0,29178.0
1691158196231,490.0,29175.5
1691158196231,480.0,29175.5
1691158196231,490.0,29175.5
1691158196231,510.0,29175.5
1691158196231,42500.0,29177.5
1691158196231,530.0,29175.5
1691158196231,1320.0,29175.5
1691158196231,470.0,29175.5
1691158196231,500.0,29175.5
1691158196231,110.0,29175.5
1691158196231,20.0,29178.5
1691158196231,480.0,29175.5
1691158196751,230.0,29179.0
1691158199274,210.0,29179.0
1691158199687,42500.0,29179.0
1691158199687,460.0,29179.0
1691158199687,2690.0,29179.0
1691158199687,460.0,29179.0
1691158199687,460.0,29179.5
1691158199687,460.0,29179.0
1691158199687,1160.0,29179.0
1691158199687,77000.0,29182.0
1691158199687,22490.0,29179.0
1691158199687,15000.0,29182.0
1691158199687,460.0,29179.0
1691158199687,5550.0,29181.0
1691158199687,2400.0,29179.5
1691158202276,280.0,29183.0
1691158204118,220.0,29183.0
1691158204118,450.0,29183.0
1691158204118,450.0,29183.0
1691158204118,450.0,29183.0
1691158204118,450.0,29183.0
1691158204118,4950.0,29183.0
1691158204241,110.0,29187.5
1691158204241,13120.0,29187.0
1691158204241,56020.0,29187.0
1691158204241,17850.0,29189.0
1691158204241,1750.0,29187.5
1691158204241,7000.0,29187.0
1691158204483,20.0,29190.5
1691158205526,210.0,29190.5
1691158207688,2950.0,29190.5
1691158207688,32030.0,29190.5
1691158207688,7000.0,29190.5
1691158207688,440.0,29190.5
1691158207688,44800.0,29190.5
1691158207688,440.0,29190.5
1691158207688,21530.0,29190.5
1691158207688,17870.0,29190.5
1691158207688,440.0,29190.5
1691158207688,440.0,29190.5
1691158207688,15000.0,29190.5
1691158207688,18020.0,29190.5
1691158207688,5550.0,29190.5
1691158207688,77000.0,29191.0
1691158207688,19770.0,29190.5
1691158207688,77000.0,29190.5
1691158207688,780.0,29190.5
1691158207688,20510.0,29191.0
1691158207688,41980.0,29190.5
1691158207688,9000.0,29190.5
1691158208508,260.0,29191.0
1691158211280,250.0,29191.0
1691158212233,17870.0,29191.0
1691158212233,430.0,29191.0
1691158212233,8920.0,29192.5
1691158212233,7000.0,29193.0
1691158212233,430.0,29191.0
1691158212233,420.0,29191.0
1691158212233,430.0,29191.0
1691158212233,110.0,29191.0
1691158214283,210.0,29194.5
1691158217284,270.0,29194.5
1691158218825,420.0,29194.5
1691158218825,50000.0,29195.0
1691158218825,430.0,29194.5
1691158218825,420.0,29194.5
1691158218825,17900.0,29194.5
1691158218825,1320.0,29196.0
1691158218825,430.0,29194.5
1691158218825,15000.0,29195.5
1691158218825,30.0,29194.5
1691158218825,2680.0,29195.0
1691158218825,7000.0,29194.5
1691158218825,810.0,29195.5
1691158218825,410.0,29194.5
1691158218825,420.0,29194.5
1691158218825,10350.0,29194.5
1691158218825,410.0,29194.5
1691158220234,380.0,29196.0
1691158220234,800.0,29196.5
1691158220234,380.0,29196.0
1691158220234,3020.0,29198.5
1691158220234,1390.0,29196.0
1691158220234,380.0,29196.0
1691158220234,44800.0,29196.5
1691158220234,15000.0,29196.0
1691158220234,25600.0,29196.0
1691158220234,7000.0,29196.0
1691158220234,410.0,29196.0
1691158220234,380.0,29196.0
1691158220234,20000.0,29197.0
1691158220234,380.0,29196.0
1691158220234,44000.0,29199.0
1691158220762,220.0,29199.5
1691158223285,250.0,29199.5
1691158226288,230.0,29199.5
1691158226402,200.0,29199.5
1691158227908,-2040.0,29199.0
1691158229287,270.0,29199.5
1691158229981,-1600.0,29199.0
1691158230991,-780.0,29199.0
1691158231988,-60.0,29199.0
1691158232286,210.0,29199.5
1691158235288,250.0,29199.5
1691158237241,-50.0,29199.0
1691158238287,250.0,29199.5
1691158241204,2000.0,29199.5
1691158241297,220.0,29199.5
1691158241473,2000.0,29199.5
1691158242578,2000.0,29199.5
1691158242850,2000.0,29199.5
1691158243436,130.0,29199.5
1691158243436,1890.0,29199.5
1691158243436,8700.0,29199.5
1691158243436,10.0,29199.5
1691158244570,200.0,29203.0
1691158244570,40.0,29202.5
1691158247336,270.0,29203.0
1691158250289,230.0,29203.0
1691158253290,260.0,29203.0
1691158255359,-2000.0,29202.5
1691158256290,220.0,29203.0
1691158259290,260.0,29203.0
1691158262290,220.0,29203.0
1691158265291,230.0,29203.0
1691158268294,240.0,29203.0
1691158271294,280.0,29203.0
1691158274295,200.0,29203.0
1691158277296,250.0,29203.0
1691158280298,270.0,29203.0
1691158283296,200.0,29203.0
1691158286297,240.0,29203.0
1691158289299,260.0,29203.0
1691158292298,240.0,29203.0
1691158295297,230.0,29203.0
1691158298298,250.0,29203.0
1691158300091,50.0,29203.0
1691158300091,2340.0,29203.0
1691158300091,13580.0,29203.0
1691158301300,250.0,29203.0
1691158303700,140.0,29203.0
1691158304305,240.0,29203.0
1691158307299,100.0,29203.0
1691158307299,130.0,29203.0
1691158310306,40.0,29203.0
1691158310306,220.0,29203.0
1691158313300,230.0,29203.0
1691158314143,200.0,29203.0
1691158316247,260.0,29203.0
1691158316247,17940.0,29203.0
1691158316247,170.0,29203.0
1691158316247,3010.0,29203.0
1691158316247,2660.0,29203.0
1691158316617,20.0,29208.5
1691158316655,20.0,29208.5
1691158316822,240.0,29208.5
1691158319310,240.0,29208.5
1691158319370,2000.0,29208.5
1691158319645,2000.0,29208.5
1691158320745,2000.0,29208.5
1691158321014,2000.0,29208.5
1691158322296,2000.0,29208.5
1691158322310,120.0,29208.5
1691158322310,140.0,29208.5
1691158323453,2000.0,29208.5
1691158323715,2000.0,29208.5
1691158324877,2000.0,29208.5
1691158325513,230.0,29208.5
1691158326165,2000.0,29208.5
1691158328214,50.0,29208.5
1691158328424,240.0,29208.5
1691158331316,230.0,29208.5
1691158334547,270.0,29208.5
1691158337662,230.0,29208.5
1691158340317,240.0,29208.5
1691158343316,230.0,29208.5
1691158346544,240.0,29208.5
1691158349541,230.0,29208.5
1691158352539,240.0,29208.5
1691158355539,260.0,29208.5
1691158356010,44800.0,29208.5
1691158356010,50.0,29208.5
1691158356010,16980.0,29208.5
1691158356010,2760.0,29208.5
1691158356010,22600.0,29208.5
1691158356010,7130.0,29208.5
1691158356010,2070.0,29208.5
1691158356010,320.0,29208.5
1691158356010,160.0,29208.5
1691158356010,3130.0,29208.5
1691158358544,240.0,29208.5
1691158361543,260.0,29208.5
1691158364543,210.0,29208.5
1691158366896,-10.0,29208.0
1691158367546,250.0,29208.5
1691158367623,2000.0,29208.5
1691158368902,2000.0,29208.5
1691158369184,1410.0,29208.5
1691158369184,590.0,29208.5
1691158370466,2000.0,29208.5
1691158370546,240.0,29208.5
1691158371602,2000.0,29208.5
1691158371877,2000.0,29208.5
1691158373156,2000.0,29208.5
1691158373543,240.0,29208.5
1691158374292,2000.0,29208.5
1691158374579,2000.0,29208.5
1691158375613,50.0,29208.5
1691158375613,140.0,29208.5
1691158375613,80.0,29208.5
1691158375613,4890.0,29208.5
1691158375859,1950.0,29212.5
1691158375859,50.0,29211.5
1691158376614,220.0,29212.5
1691158376992,2000.0,29212.5
1691158377297,1030.0,29212.5
1691158379545,280.0,29213.0
1691158381005,3730.0,29213.0
1691158381005,16110.0,29213.0
1691158382549,200.0,29213.0
1691158383325,50.0,29213.0
1691158383325,1660.0,29213.0
1691158383325,290.0,29217.0
1691158385595,260.0,29218.5
1691158388591,230.0,29218.5
1691158391589,240.0,29218.5
1691158394611,260.0,29218.5
1691158397593,250.0,29218.5
1691158400593,160.0,29218.5
1691158441709,-18170.0,29218.0
1691158441709,-500.0,29218.0
1691158441709,-17810.0,29218.0
1691158441717,-210.0,29217.0
1691158441717,-1560.0,29217.0
1691158441718,-810.0,29216.5
1691158442075,-2000.0,29212.5
1691158442264,-15000.0,29204.0
1691158442373,2000.0,29204.5
1691158443514,2000.0,29204.5
1691158443785,2000.0,29204.5
1691158479797,120.0,29204.5
1691158480813,840.0,29207.0
1691158480813,30.0,29207.0
1691158493629,-500.0,29209.5
1691158493629,-50.0,29209.5
1691158501624,30.0,29207.5
1691158502297,30.0,29207.5
1691158511516,2000.0,29207.5
1691158512820,2000.0,29207.5
1691158513083,2000.0,29207.5
1691158514380,1550.0,29207.5
1691158514380,450.0,29207.5
1691158515526,2000.0,29207.5
1691158515795,2000.0,29207.5
1691158516940,2000.0,29207.5
1691158535433,-50.0,29207.0
1691158535433,-500.0,29207.0
1691158535542,-500.0,29205.0
1691158573741,20.0,29199.0
1691158573741,370.0,29199.0
1691158573741,12570.0,29199.0
1691158573741,9740.0,29199.0
1691158573741,10.0,29199.0
1691158573741,880.0,29199.0
1691158573741,9220.0,29199.0
1691158573741,70.0,29199.0
1691158573741,1000.0,29199.0
1691158573741,520.0,29199.0
1691158573741,80.0,29199.0
1691158573741,1560.0,29199.0
1691158573746,30.0,29199.0
1691158573792,100.0,29199.5
1691158582946,30.0,29208.0
1691158609928,4000.0,29214.0
1691158609928,50.0,29214.0
1691158614844,50.0,29216.5
1691158634112,-24460.0,29218.5
1691158634112,-5550.0,29218.5
1691158634112,-500.0,29218.5
1691158634112,-150.0,29218.5
1691158656377,-6120.0,29216.0
1691158656377,-500.0,29216.0
1691158662067,-2630.0,29215.0
1691158662067,-100.0,29215.0
1691158662070,-9370.0,29215.0
1691158662070,-500.0,29215.0
1691158672274,100.0,29211.5
1691158682911,9750.0,29211.5
1691158682911,120.0,29211.5
1691158682978,530.0,29211.5
1691158682982,50.0,29211.5
1691158682982,280.0,29211.5
1691158682982,200.0,29211.5
1691158690047,9730.0,29211.5
1691158690047,50.0,29211.5
1691158691744,50.0,29214.5
1691158706926,30.0,29219.0
1691158706926,2080.0,29219.0
1691158706926,50.0,29219.0
1691158747603,9730.0,29222.0
1691158747603,50.0,29222.0
1691158747603,1520.0,29222.0
1691158747692,150.0,29225.5
1691158747692,2690.0,29225.0
1691158747694,20.0,29225.5
1691158747709,3140.0,29225.5
1691158751122,60.0,29225.5
1691158751122,14860.0,29225.5
1691158751122,50.0,29225.5
1691158751180,1870.0,29228.5
1691158751203,1280.0,29228.5
1691158751212,5000.0,29228.5
1691158751252,2930.0,29228.5
1691158751256,2070.0,29228.5
1691158752696,9270.0,29232.5
1691158752696,800.0,29229.5
1691158752696,10230.0,29228.5
1691158759969,20.0,29233.5
1691158765219,10.0,29233.5
1691158766633,10.0,29233.5
1691158782468,7000.0,29233.5
1691158782468,13570.0,29233.5
1691158782469,4480.0,29233.5
1691158782469,50.0,29233.5
1691158782469,1510.0,29233.5
1691158782469,110.0,29233.5
1691158782508,200.0,29235.0
1691158782508,19640.0,29235.0
1691158782543,3720.0,29235.0
1691158782547,2070.0,29238.0
1691158782547,780.0,29235.5
1691158782547,1590.0,29235.0
1691158783215,10430.0,29238.0
1691158809745,370.0,29244.5
1691158809745,50.0,29244.5
1691158809745,580.0,29244.5
1691158811753,20.0,29244.5
1691158811753,17510.0,29244.5
1691158811753,200.0,29244.5
1691158811753,50.0,29244.5
1691158813263,900.0,29248.0
1691158813263,100.0,29247.5
1691158814039,-1690.0,29247.5
1691158833411,-500.0,29247.5
1691158833411,-19440.0,29247.5
1691158833411,-60.0,29247.5
1691158833412,-240.0,29247.5
1691158833455,-160.0,29246.5
1691158860011,-24930.0,29243.5
1691158860011,-500.0,29243.5
1691158860084,-4120.0,29242.5
1691158860084,-2830.0,29242.5
1691158860084,-5770.0,29242.5
1691158860084,-7120.0,29241.5
1691158862213,500.0,29238.0
1691158895184,-6230.0,29237.5
1691158895184,-100.0,29237.5
1691158895184,-500.0,29237.5
1691158895488,-2750.0,29234.0
1691158895488,-12000.0,29234.5
1691158941978,10.0,29233.5
1691158943239,420.0,29233.5
1691158943239,3780.0,29233.5
1691158943239,3780.0,29233.5
1691158943239,3770.0,29233.5
1691158943239,20.0,29233.5
1691158943239,50.0,29233.5
1691158961216,1000.0,29238.0
1691158961216,5110.0,29238.0
1691158961216,50.0,29238.0
1691158972694,-20000.0,29239.0
1691158972694,-10000.0,29239.0
1691158972706,-4650.0,29239.0
1691158972706,-10000.0,29239.0
1691158972706,-15350.0,29239.0
1691158972711,-25350.0,29239.0
1691158972711,-4650.0,29239.0
1691158972715,-30000.0,29239.0
1691158972718,-8150.0,29239.0
1691158972718,-21050.0,29239.0
1691158972718,-800.0,29239.0
1691158972722,-3790.0,29239.0
1691158972722,-26210.0,29239.0
1691158972726,-11660.0,29239.0
1691158972726,-9000.0,29239.0
1691158972726,-3790.0,29239.0
1691158972726,-5550.0,29239.0
1691158972730,-20000.0,29239.0
1691158972730,-10000.0,29239.0
1691158972734,-9510.0,29239.0
1691158972734,-5000.0,29239.0
1691158972734,-9580.0,29239.0
1691158972734,-2820.0,29239.0
1691158972734,-3090.0,29239.0
